Depth,GammaRay,Resistivity,Density,SandFraction,WaterSaturation
801.8018018018017,0.38041604177070226,-0.4654339172047867,2.6159287802521085,0.7437599902835351,0.2562400097164649
804.8048048048048,0.42096889579160424,-0.4638155404007891,2.57471569435906,0.7838580458187883,0.21614195418121174
807.8078078078078,0.44051177297979366,-0.3720108237033457,2.5958234447244037,0.8140614819637246,0.18593851803627537
810.8108108108107,0.49699854852119907,-0.3860019647431303,2.617254691448882,0.7802286387599627,0.21977136124003727
813.8138138138138,0.3440593382138215,-0.4168377215945759,2.5754771254168727,0.7564606508303081,0.2435393491696919
816.8168168168168,0.46488652689338567,-0.5086122121400335,2.5660172346387764,0.853095384855372,0.14690461514462805
819.8198198198198,0.39807513188798166,-0.4764933543191901,2.6014707443648146,0.8538156877844421,0.14618431221555794
822.8228228228228,0.339283350188592,-0.4066684401295261,2.5453577127854676,0.7804947650395131,0.2195052349604869
825.8258258258257,0.40222034701637555,-0.4668615332743609,2.545382042422381,0.9024438722303728,0.09755612776962719
828.8288288288288,0.37978656150705165,-0.3645782429713783,2.63359165673729,0.9013567559715181,0.0986432440284819
831.8318318318318,0.3305040791695477,-0.46744908435908505,2.542129390953797,0.8575467168952928,0.14245328310470717
834.8348348348347,0.3546502501741447,-0.48405532189143263,2.632827226223171,0.8626050396515976,0.13739496034840237
837.8378378378378,0.3225045029204068,-0.5156285785739632,2.62258008470394,0.8939277156056756,0.10607228439432437
840.8408408408408,0.3380218416758775,-0.49998249683359614,2.513095515126114,0.8305440667504228,0.1694559332495772
843.8438438438438,0.35599499890077924,-0.5207412640506848,2.5654393654068532,0.8823382308369758,0.11766176916302418
846.8468468468468,0.3926994434923518,-0.4841416480048699,2.65895123204963,0.7802263347750988,0.21977366522490116
849.8498498498498,0.2419865628821767,-0.4781119926845607,2.5501120692208077,0.9384769877973037,0.06152301220269629
852.8528528528528,0.4009772933484784,-0.5716169645911353,2.5758711392701685,0.8231865413107597,0.17681345868924025
855.8558558558558,0.18714003016193798,-0.6052195195914267,2.6221118292328445,0.9828360046351596,0.017163995364840368
858.8588588588588,0.2675454296704848,-0.6367781608637757,2.6380921707741423,0.8973581894500618,0.10264181054993815
861.8618618618618,0.2949132406828607,-0.5258476304574149,2.586255993409918,0.9092739985570434,0.09072600144295662
864.8648648648648,0.2698830669866187,-0.6126637620888205,2.56886415527799,0.8942564272900134,0.10574357270998658
867.8678678678679,0.21500895647321402,-0.6713567746219445,2.6697613236607594,0.9168182708918269,0.08318172910817312
870.8708708708708,0.22602361532072374,-0.5504683557645351,2.6854874210848183,1.0075139335565415,0.0
873.8738738738738,0.2020417863480508,-0.4514002303549951,2.6473813931303436,0.817352934895865,0.18264706510413498
876.8768768768768,0.1874629860760805,-0.5824742044645912,2.602596899542615,1.0105353257606111,0.0
879.8798798798798,0.24962898322433796,-0.5463337602879591,2.5578066611598977,0.9683184920179456,0.03168150798205438
882.8828828828829,0.21519655091500978,-0.5902213155540579,2.5565831387517877,0.8955820034291166,0.10441799657088335
885.8858858858858,0.1528774211562094,-0.6052782537145365,2.624112937324091,0.9064677223173018,0.09353227768269823
888.8888888888888,0.2226612292992804,-0.5603670982244466,2.618785481491018,1.0481367682891882,0.0
891.8918918918919,0.18318674261530968,-0.626787627197194,2.667820308272857,0.9209081460293576,0.07909185397064245
894.8948948948948,0.19858858790627615,-0.6048227526690314,2.630134165740385,0.9141640640730613,0.08583593592693872
897.8978978978978,0.17953481340076657,-0.6079911036395229,2.5223254074658175,1.0321263203250473,0.0
900.9009009009009,0.09669667523033229,-0.6633289677847218,2.6499410486024826,0.9953973715959884,0.0046026284040115995
903.9039039039038,0.10021658604065857,-0.5861352747227686,2.547301370132391,0.9345619910127183,0.06543800898728169
906.9069069069069,0.15565668244057243,-0.6502624954434975,2.577863065325126,0.9950567943944102,0.004943205605589807
909.9099099099099,0.13886502679480262,-0.6850427236924934,2.60942536545291,0.9354832970811269,0.06451670291887313
912.9129129129128,0.09734508890109018,-0.6261344507742451,2.6965489599164423,1.0441349228294214,0.0
915.9159159159159,0.09429033419877512,-0.7035510168849705,2.752108252986261,1.0442623351088716,0.0
918.9189189189188,0.14233214622291862,-0.6628491129335726,2.6267917329017854,1.0196705696523736,0.0
921.9219219219219,0.03888740785401352,-0.6703072344533035,2.587135524422288,1.012805901464703,0.0
924.9249249249249,0.08583106196240589,-0.6211118657196896,2.6228569396296355,1.0842105866115734,0.0
927.9279279279278,0.03837091660713842,-0.6571890242151449,2.640347262685489,0.9973392499658882,0.002660750034111814
930.9309309309309,0.02759598766736726,-0.6876541971341407,2.5797604826690215,0.9392401304342483,0.060759869565751745
933.9339339339339,0.08341453334782625,-0.6509547602597471,2.685380348821348,1.021561364646033,0.0
936.9369369369368,0.05973929786866443,-0.6277339298526927,2.6069457868674397,1.1039186130219123,0.0
939.9399399399399,0.04913490135825716,-0.674715725704256,2.620148428451802,0.9491815174988314,0.050818482501168605
942.9429429429429,0.0637234514256008,-0.7074109431709874,2.6283730754246695,0.9819241571464329,0.018075842853567115
945.9459459459459,-0.010510049982659078,-0.7788028183654978,2.615968352564815,1.0206719548786714,0.0
948.9489489489489,0.012528811698325204,-0.7717089241995161,2.636644783432944,0.9967813554707144,0.0032186445292855526
951.9519519519519,-0.0470886083123345,-0.7389162168092341,2.5636404195199742,0.9497630354084083,0.05023696459159166
954.9549549549549,-0.02537022264930885,-0.7592915453106113,2.5663899026728423,1.0541475302073686,0.0
957.9579579579579,-0.05808479663574642,-0.7432843761447042,2.5390957884747976,1.1130080886000875,0.0
960.9609609609608,-0.056721781259096625,-0.7361818241564908,2.6158736769062028,1.0055392690883402,0.0
963.9639639639639,-0.041801494389009514,-0.7175665394655539,2.6326371686917796,0.9490314408964647,0.05096855910353526
966.9669669669669,-0.12245097576659154,-0.7525710363551601,2.6163673353667063,0.9150648416677768,0.0849351583322232
969.96996996997,0.013106996493713649,-0.7296737174907673,2.676988290306074,1.0034659210257046,0.0
972.9729729729729,-0.1517764925610589,-0.7556852839862938,2.592765480069802,1.0435919233431625,0.0
975.9759759759759,-0.17213814251792003,-0.8625497641531047,2.626260619834087,1.0097645468914922,0.0
978.978978978979,-0.06346509149881553,-0.8155675883587301,2.538013400960101,0.9832717793313991,0.016728220668600913
981.9819819819819,-0.09171726249840083,-0.7805862590962083,2.5730150271448795,0.9510924983791625,0.04890750162083746
984.984984984985,-0.1100110121372826,-0.8386040914322865,2.6269151356773652,0.9228909460460741,0.07710905395392587
987.9879879879879,-0.1197021834520493,-0.752816534092926,2.634358265255862,1.0159593670128748,0.0
990.9909909909909,-0.1616191113942402,-0.7109249240569582,2.5769664091243736,1.0164134199435662,0.0
993.993993993994,-0.21574067237053088,-0.7311294848928652,2.5878430841724867,0.8897225412580041,0.1102774587419959
996.9969969969969,-0.17694178505156444,-0.8073001899948368,2.5152843518770407,1.0425671624761772,0.0
999.9999999999999,-0.22442604845109054,-0.7266073087044359,2.573078282642238,0.9876278357078387,0.012372164292161258
1003.003003003003,-0.15162883131114765,-0.7981806574051163,2.6351973243123927,1.0245368819522165,0.0
1006.0060060060059,-0.21753446371239135,-0.8268933371957716,2.619183569452784,0.8828684357910304,0.11713156420896964
1009.009009009009,-0.2612321710490914,-0.8450885244438131,2.6151984954776446,0.8768871205226377,0.12311287947736227
1012.012012012012,-0.24578028025966978,-0.8338753256394745,2.592392532089353,0.9327202807936382,0.06727971920636178
1015.0150150150149,-0.21879507551296573,-0.8424479854681733,2.5899924009718647,0.9600864279182584,0.03991357208174162
1018.018018018018,-0.27733454399192603,-0.8187592481834066,2.5563553479101855,1.0193329274917833,0.0
1021.0210210210209,-0.2999410397273419,-0.8234456475176289,2.6240417639320954,0.9591769559858279,0.04082304401417214
1024.024024024024,-0.2563014283425221,-0.8354694689371505,2.609874714152005,0.9058887865226777,0.09411121347732232
1027.0270270270269,-0.2658663271977104,-0.817875187180208,2.613149529208882,0.8606472650644955,0.13935273493550449
1030.03003003003,-0.3130628144183717,-0.7842427788947023,2.5619661704279713,0.9672030297418115,0.03279697025818851
1033.033033033033,-0.3208397418729968,-0.8003028256355825,2.4803169083197796,0.8510008179588451,0.14899918204115492
1036.036036036036,-0.2952277125856664,-0.9259830876546932,2.6425546578922368,0.973989875550245,0.026010124449755034
1039.039039039039,-0.38874606516743954,-0.9833438967897112,2.5634649540883787,0.8714763479681921,0.12852365203180793
1042.0420420420419,-0.3961949781668925,-0.8127932689256121,2.5439746903318556,0.958154139800527,0.041845860199473006
1045.045045045045,-0.3711912946976047,-0.9316661798426907,2.621490933417551,0.9053029735069823,0.0946970264930177
1048.048048048048,-0.3553551416251081,-0.8783248365335341,2.566916733451375,0.8570415631656672,0.14295843683433285
1051.051051051051,-0.33851656913403083,-0.9293076681752737,2.6392114414207617,0.8302616864534085,0.16973831354659152
1054.054054054054,-0.28963782312361164,-0.9645674086894188,2.6167590665345366,0.8313332442394801,0.16866675576051993
1057.057057057057,-0.32982992631850677,-0.8510123331975721,2.6197782831519043,0.8617503418436568,0.13824965815634316
1060.06006006006,-0.3899797618508441,-0.8436953033818723,2.5169899916114584,0.8359587507306047,0.16404124926939534
1063.063063063063,-0.39216529914661596,-0.9139964811362817,2.645569860119737,0.7939891800194174,0.20601081998058257
1066.066066066066,-0.4505334109002047,-1.0181910850465956,2.5977170059572425,0.8067913087424532,0.1932086912575468
1069.069069069069,-0.41048493282383847,-0.9193691163624973,2.5658693873220173,0.8102111043005885,0.1897888956994115
1072.072072072072,-0.43310350370630807,-0.875834338719001,2.591178390471454,0.6908731481864407,0.30912685181355926
1075.0750750750751,-0.41160398891271,-0.9726872941872515,2.4948698979080017,0.811066108071039,0.18893389192896104
1078.078078078078,-0.4781279499662521,-0.8928402412751076,2.603783974010729,0.7298418031718281,0.2701581968281719
1081.081081081081,-0.4197817991762648,-0.9059894118853331,2.5315494252620936,0.7116558223538353,0.2883441776461647
1084.084084084084,-0.3780502375146104,-0.8794240060127664,2.5150481589882263,0.6752763622589597,0.3247236377410403
1087.087087087087,-0.46901768945208133,-0.9055230251738355,2.506224404085419,0.6600988328805792,0.33990116711942076
1090.09009009009,-0.45234014435325576,-0.963217578793691,2.6376345020080123,0.6720019225118476,0.32799807748815235
1093.093093093093,-0.4467172424967687,-0.8577460977881556,2.550191675529099,0.6941373101974161,0.3058626898025839
1096.096096096096,-0.5100359588697077,-0.9284599759298569,2.6579930472112334,0.81690089226856,0.18309910773144
1099.099099099099,-0.4874717091522312,-0.9248056651800368,2.554165472170585,0.682431379278524,0.31756862072147596
1102.102102102102,-0.506698144069834,-0.9729587297609562,2.495233610822937,0.7069405164575077,0.29305948354249234
1105.105105105105,-0.5110445560777557,-0.951262129737685,2.5244183426269364,0.7072473549737658,0.2927526450262342
1108.1081081081081,-0.5631277513491496,-0.9760884720522389,2.64167530696459,0.6827918874201667,0.3172081125798333
1111.111111111111,-0.5317481022542019,-0.9431934373072194,2.5717270968054713,0.6612293419425227,0.3387706580574773
1114.114114114114,-0.5165166415456488,-0.8516058349970763,2.55174205209807,0.594049768899341,0.405950231100659
1117.117117117117,-0.47724807121036616,-1.0083786184913104,2.586788884105286,0.714926376451802,0.285073623548198
1120.12012012012,-0.5101753155966895,-1.0230009651181395,2.603505823471338,0.7211605508941934,0.2788394491058066
1123.1231231231232,-0.45875741411205667,-0.8712506011452308,2.633912512661699,0.5349462919040706,0.4650537080959294
1126.126126126126,-0.6130048405854683,-0.9577082719596959,2.650090603413208,0.5560167357559106,0.4439832642440894
1129.129129129129,-0.5391847776928884,-0.9830753067758006,2.5592974781260796,0.5812296916975723,0.4187703083024277
1132.132132132132,-0.5817386600012857,-0.8999524942532661,2.5106010067510667,0.5348611723098543,0.4651388276901457
1135.135135135135,-0.48946135594630613,-0.9845009103274759,2.5558448395795392,0.5961227378391473,0.40387726216085273
1138.1381381381382,-0.6473521445745737,-0.8651382702399534,2.589144069384586,0.5220185578144511,0.47798144218554894
1141.1411411411411,-0.6568482353304874,-0.9247071777392061,2.527551298001723,0.6541667825491494,0.3458332174508506
1144.144144144144,-0.6526950795512646,-0.9851097279059621,2.527488166758314,0.592800145736744,0.407199854263256
1147.147147147147,-0.7367211407963011,-0.8549052848681987,2.592138856900853,0.5311399299764025,0.46886007002359753
1150.15015015015,-0.6645518345640008,-0.9950587156432995,2.572117891988128,0.5589817066324346,0.4410182933675654
1153.1531531531532,-0.6838944917379184,-0.9296160979302135,2.5757887168945617,0.5499341357898986,0.4500658642101014
1156.1561561561562,-0.6460272218896538,-0.953649647835627,2.5358197832483977,0.45333694664711105,0.5466630533528889
1159.1591591591591,-0.6440026799278121,-0.9053660292818535,2.5618175370191456,0.4275101051023678,0.5724898948976322
1162.162162162162,-0.5747592633476382,-0.8941616537417202,2.5267162928291493,0.4589091854624051,0.5410908145375949
1165.165165165165,-0.6284569498553347,-0.9723663283241887,2.6170256172549418,0.4846623249347778,0.5153376750652222
1168.168168168168,-0.7121659283566654,-1.0133118563985881,2.623863294304837,0.43501247228247625,0.5649875277175238
1171.1711711711712,-0.7355156145776104,-0.954261793367776,2.479373964505661,0.33559205740042436,0.6644079425995757
1174.1741741741741,-0.6732038606347835,-1.0127105258900417,2.524787758894806,0.36058965402571835,0.6394103459742817
1177.177177177177,-0.7709464985933827,-0.8796645829971466,2.4960142128269776,0.3832308844072787,0.6167691155927213
1180.18018018018,-0.620426284889119,-0.9749611128122565,2.5379142971733626,0.3692576668498151,0.6307423331501849
1183.183183183183,-0.6600202601449211,-1.0014525549995732,2.56581587368874,0.4576953746311174,0.5423046253688826
1186.1861861861862,-0.7493720491458736,-0.9752956454546058,2.4970752648789842,0.27571523673486076,0.7242847632651392
1189.1891891891892,-0.8184182572348143,-1.0531736680794876,2.5230317798142448,0.35616268168874676,0.6438373183112532
1192.1921921921921,-0.6718427539992068,-1.03563018534749,2.5184916530043355,0.39113286431150807,0.6088671356884919
1195.195195195195,-0.7519641057493622,-0.9282052853616947,2.578615161447853,0.41597229171491534,0.5840277082850847
1198.198198198198,-0.6909722661087271,-1.0221914932522298,2.5712788232204855,0.2678343538738105,0.7321656461261895
1201.2012012012012,-0.83913499639074,-1.0427573650193862,2.5312820939923317,0.29821517745861353,0.7017848225413865
1204.2042042042042,-0.7958568035055152,-0.9645883928494161,2.57576495042316,0.28765951047297916,0.7123404895270209
1207.2072072072071,-0.7720235647065999,-0.9330891584602238,2.539142423664675,0.2544149376907259,0.7455850623092741
1210.21021021021,-0.7762570347209907,-0.9573241037725222,2.552443795517896,0.22511279614208352,0.7748872038579164
1213.213213213213,-0.8073516367897994,-0.9443108049428982,2.649246896979556,0.2372161656765523,0.7627838343234477
1216.2162162162163,-0.75986952401997,-1.0327383329796374,2.632142721088718,0.07411886685292107,0.9258811331470789
1219.2192192192192,-0.8504774405477112,-1.0667184263303628,2.4996836336907293,0.22010316640141603,0.779896833598584
1222.2222222222222,-0.8102199231371509,-0.9212344088558188,2.6056900109562413,0.17753517489733206,0.8224648251026679
1225.2252252252251,-0.8030102268235985,-1.0130521279311544,2.604311596367368,0.1452905203360282,0.8547094796639718
1228.228228228228,-0.7891460623573778,-1.0100206426442733,2.5058646834926033,0.24391009738233665,0.7560899026176633
1231.231231231231,-0.7850486064699764,-0.9315739202473768,2.6037505268469108,0.09294109330483658,0.9070589066951634
1234.2342342342342,-0.8825405746595932,-0.9706205136314698,2.6392397715671008,0.09162624012687878,0.9083737598731212
1237.2372372372372,-0.908610502632184,-0.9760297382303041,2.5057452174785437,0.196424749614118,0.803575250385882
1240.2402402402402,-0.7735339206139396,-0.8909098261930042,2.5155243670210634,0.04028923035468788,0.9597107696453121
1243.2432432432431,-0.8262311199127079,-1.0316153565041002,2.6118074168919265,0.039413280217125646,0.9605867197828744
1246.246246246246,-0.8856157533429172,-0.9532706093180477,2.5740217469061055,0.04457943529884411,0.9554205647011559
1249.2492492492493,-0.7758934454162902,-0.9969787868258143,2.5875412524983763,0.07896738509038298,0.9210326149096171
1252.2522522522522,-0.8528414148181532,-0.9865103036848167,2.576515193782569,0.032312414979036405,0.9676875850209636
1255.2552552552552,-0.8047483558907582,-0.9235706118468043,2.578536677465754,-0.05772229142093344,1.0
1258.2582582582581,-0.8653388159836303,-0.9745999988244597,2.4921922951447453,-0.01850253281431733,1.0
1261.261261261261,-0.7705918240191364,-0.9730183742166472,2.6103936962467404,-0.007248782485096611,1.0
1264.2642642642643,-0.7906891211708081,-0.9461928441958193,2.616017126713247,0.03426571866529454,0.9657342813347054
1267.2672672672672,-0.8956432929101836,-1.0178945282724492,2.545575830567379,0.07441819006408518,0.9255818099359148
1270.2702702702702,-0.8392669644578401,-1.0413797133940317,2.5543772032185195,0.08902355406394653,0.9109764459360534
1273.2732732732732,-0.8601381794014523,-1.0513756982892548,2.4794993186103738,-0.005715418189333313,1.0
1276.2762762762761,-0.8284474451787331,-1.0971127629539108,2.581269052563103,0.15123539087896287,0.8487646091210371
1279.2792792792793,-0.9495073754618579,-0.8955879774012016,2.583658803844599,0.12559785339348448,0.8744021466065155
1282.2822822822823,-0.8712505029212696,-1.0531058804669144,2.5514440119280533,0.1971016145144901,0.8028983854855098
1285.2852852852852,-0.8568329891344658,-1.0084990250371761,2.6102668939345697,0.16496170057418602,0.835038299425814
1288.2882882882882,-1.00180116846954,-1.0107116726189682,2.5368390778914107,0.21266252128970653,0.7873374787102935
1291.2912912912911,-0.977045531750938,-0.9808791504539882,2.581265017833555,0.1957326986273083,0.8042673013726918
1294.294294294294,-1.0237706556300208,-0.954784951421176,2.501541373634277,0.25448691232565823,0.7455130876743418
1297.2972972972973,-0.939113464316467,-0.951814351512924,2.5508349573881617,0.22801614969887796,0.771983850301122
1300.3003003003003,-0.8935073367121763,-1.0232020402791513,2.5427809502024963,0.21169033050637845,0.7883096694936216
1303.3033033033032,-0.8579147999814705,-1.001558369515113,2.562248299705689,0.344841475217764,0.655158524782236
1306.3063063063062,-0.9328826272781509,-0.9781714225078457,2.531988958612694,0.29025311400918996,0.70974688599081
1309.3093093093091,-0.8586174571816049,-1.0037771841104985,2.5433722563370287,0.28901458262658614,0.7109854173734138
1312.3123123123123,-1.0124199832029726,-0.9099616823154468,2.590727024110948,0.21097955455364853,0.7890204454463514
1315.3153153153153,-1.0318561784239595,-0.964710729528416,2.5270634502487015,0.22478485680767346,0.7752151431923265
1318.3183183183182,-0.9526417300296306,-0.951390346759166,2.4680480396646765,0.3181762749241197,0.6818237250758803
1321.3213213213212,-0.9337431853684405,-0.9538092379583517,2.635329577451548,0.32508839171623016,0.6749116082837698
1324.3243243243242,-0.9575678232266818,-0.927043046786576,2.616394847656493,0.3013063849293102,0.6986936150706897
1327.3273273273273,-1.062196034847983,-0.9753735426294233,2.4821790634430254,0.3531869784730178,0.6468130215269823
1330.3303303303303,-0.96607470220206,-1.0479186143277532,2.5807459550487435,0.43961648466262504,0.560383515337375
1333.3333333333333,-1.0295405919540206,-0.9616896071234471,2.520578524136014,0.40892135429873405,0.591078645701266
1336.3363363363362,-0.9334352821316535,-1.012783507674697,2.558366671833426,0.33098254633130275,0.6690174536686972
1339.3393393393392,-0.9510939051564824,-1.0051329080351739,2.5593669357438085,0.3962517910573108,0.6037482089426892
1342.3423423423424,-1.018825578919227,-0.9478151219705829,2.5323971466821242,0.37528257844819934,0.6247174215518007
1345.3453453453453,-0.999835330607116,-0.9135953447139589,2.5043894694156554,0.409755896783981,0.5902441032160191
1348.3483483483483,-1.0293154474676847,-0.9727671127654519,2.508509344139515,0.4219733511498977,0.5780266488501022
1351.3513513513512,-0.9816036826453511,-0.9566553468498133,2.496683892632727,0.4321853023292747,0.5678146976707252
1354.3543543543542,-0.9327295260230881,-0.8851977664015672,2.500357936821627,0.40662144107613973,0.5933785589238603
1357.3573573573574,-1.031691614395659,-0.9564276818917791,2.5380441783710213,0.4762002841677258,0.5237997158322742
1360.3603603603603,-0.9590232198482871,-0.8364834273550253,2.5050676455659375,0.46764864834649916,0.5323513516535008
1363.3633633633633,-1.0124600412162397,-0.9363398649074575,2.574409326710277,0.36219085856110944,0.6378091414388906
1366.3663663663663,-1.0272136252074466,-1.0506468812316743,2.6141186556504965,0.6241814808299504,0.3758185191700496
1369.3693693693692,-0.9944453709060191,-0.9228808033603857,2.5102018761832836,0.5887233711281569,0.41127662887184313
1372.3723723723722,-1.0422807316695832,-0.9393749675250428,2.5506215394605474,0.5281014083573481,0.4718985916426519
1375.3753753753754,-1.0195265940222062,-0.8917762318368064,2.563080951900715,0.5603656529113444,0.43963434708865556
1378.3783783783783,-1.0529641543407189,-0.9203818874184265,2.5611408176593007,0.5132241185718444,0.48677588142815564
1381.3813813813813,-0.8959606289144185,-0.9586870675801212,2.540781121068642,0.6688462035259924,0.33115379647400756
1384.3843843843842,-0.9934607158158398,-1.010648849871967,2.573558798086658,0.6910460438104854,0.3089539561895146
1387.3873873873872,-1.031137455767834,-0.9575012582189439,2.559977130387593,0.6160034378990196,0.38399656210098043
1390.3903903903904,-0.9862796579712071,-0.9871388973419354,2.473420273511259,0.6711953166307214,0.3288046833692786
1393.3933933933934,-1.003322632405743,-0.9711485857458378,2.5781986362571097,0.6404933752750647,0.35950662472493533
1396.3963963963963,-1.0093823166819496,-0.910149931374397,2.5785415601396866,0.576460595229033,0.42353940477096697
1399.3993993993993,-0.9681530759721442,-0.8534871077946278,2.4954476654727302,0.6341285005803701,0.36587149941962993
1402.4024024024022,-0.9614135143632588,-0.9145994273607945,2.5349426024083526,0.6725912650041199,0.3274087349958801
1405.4054054054054,-1.0261413179255832,-0.9914251665389839,2.5666447082059745,0.6543925321933947,0.34560746780660534
1408.4084084084084,-1.0286343722434825,-0.9066463806477111,2.5214439439601675,0.6771596514486835,0.3228403485513165
1411.4114114114113,-1.0137230609564971,-0.8662380866343485,2.584988762656809,0.6943396066717844,0.3056603933282156
1414.4144144144143,-1.1150933537179113,-0.9536997575779212,2.6489625798374186,0.7055253622028688,0.29447463779713123
1417.4174174174173,-1.07568346878054,-0.9270003877211802,2.490897638414904,0.72268194430002,0.27731805569998
1420.4204204204204,-0.9314066306477472,-0.9166021663825533,2.460571605565154,0.6773761621370665,0.32262383786293347
1423.4234234234234,-0.9172282122459372,-0.9535668352096709,2.5442405925882827,0.7047283361559379,0.2952716638440621
1426.4264264264264,-1.0115545067807277,-0.8788417079182702,2.5645525672701135,0.6863556975511114,0.31364430244888863
1429.4294294294293,-0.9698008539767973,-0.9141855865319521,2.5163548753972713,0.8093122388479304,0.19068776115206965
1432.4324324324323,-0.9824921296686684,-0.8839928215461492,2.5999839729876157,0.6648042304875486,0.33519576951245145
1435.4354354354352,-0.8434365276999043,-0.9461243110179242,2.459812410046523,0.8372575976837439,0.16274240231625614
1438.4384384384384,-0.9406278162796994,-0.9203520507490676,2.5608094267327193,0.8582113002162112,0.14178869978378883
1441.4414414414414,-1.0021285757111833,-0.8590388610023313,2.495290306322042,0.7829226975333082,0.21707730246669177
1444.4444444444443,-1.042536080570713,-0.9104279264060783,2.610971171606701,0.6768328556083992,0.32316714439160077
1447.4474474474473,-1.0740080626329127,-0.8020161529294059,2.6240460710089883,0.7977002320612747,0.20229976793872528
1450.4504504504503,-0.9823396861270894,-0.9048741611110336,2.485504620126486,0.8211486907683547,0.17885130923164527
1453.4534534534534,-1.0290580772279732,-0.8701362472214877,2.495775879020823,0.7822342779557101,0.2177657220442899
1456.4564564564564,-1.060981575716419,-0.8311693974347238,2.5656485776570896,0.8152218156591232,0.18477818434087678
1459.4594594594594,-1.020726700389476,-0.9450962063356777,2.502727280587697,0.9255214451260726,0.0744785548739274
1462.4624624624623,-1.0409055853437048,-0.9585480701794195,2.519227085342335,0.8900955864691938,0.10990441353080616
1465.4654654654653,-0.9008023527400468,-0.9430710912973219,2.522180124964753,0.8182653921980267,0.18173460780197326
1468.4684684684685,-0.9393099835298693,-0.7998908621147105,2.4243393495355288,0.7920631119957026,0.20793688800429744
1471.4714714714714,-0.981924604978673,-0.8867961244120394,2.519042690356964,0.8628451006921747,0.13715489930782532
1474.4744744744744,-0.9055644191277197,-0.7274279759062988,2.4846590474090515,0.8755778121013701,0.12442218789862991
1477.4774774774774,-0.973630712299598,-0.8796368342921227,2.4938994628286895,0.9179154928788205,0.08208450712117954
1480.4804804804803,-1.0184028944697612,-0.8382354150396613,2.5901467026207974,0.8729932328607228,0.12700676713927717
1483.4834834834835,-0.8969243088481035,-0.7663482433603049,2.4545486081949015,0.9317847347565628,0.06821526524343724
1486.4864864864865,-0.9437793366900536,-0.7390923182892155,2.557442435994547,1.009213843727223,0.0
1489.4894894894894,-1.0201342066450267,-0.7322176951428898,2.5022416485221695,0.9592718685931161,0.040728131406883916
1492.4924924924924,-0.975238872562286,-0.7707233946079636,2.501608820997298,0.9219259960131613,0.07807400398683872
1495.4954954954953,-1.006856126236381,-0.7757405668651309,2.554521895999179,0.9207981147327031,0.07920188526729688
1498.4984984984985,-1.0294719754044679,-0.7930727241790052,2.5314117965004654,0.9175375432937862,0.08246245670621377
1501.5015015015015,-0.9111836620184924,-0.7794900270164439,2.54234529243862,0.9996079312354309,0.0003920687645690979
1504.5045045045044,-0.8590863176714203,-0.8416302483798238,2.5616287880881266,0.9142028494400912,0.08579715055990877
1507.5075075075074,-1.0214544925712388,-0.8505979054764568,2.4960585715303707,0.952609118255235,0.04739088174476502
1510.5105105105104,-0.9202512738247739,-0.8054280469576443,2.4814161342196144,0.9574730863971327,0.04252691360286731
1513.5135135135133,-0.9777104567495013,-0.8092945316435509,2.457173990999612,0.9341739083806024,0.06582609161939756
1516.5165165165165,-0.9662184837541294,-0.8189275452290532,2.469564124853365,0.8947735048898388,0.10522649511016124
1519.5195195195195,-0.9680714229615175,-0.7568827331610128,2.6576921158150197,0.9834619773526623,0.016538022647337725
1522.5225225225224,-0.9781467450574891,-0.7393281856423674,2.5718737475003994,0.9679614461374207,0.032038553862579255
1525.5255255255254,-0.9289229237914686,-0.7780200798143574,2.441488076341411,0.9995031496416688,0.0004968503583312467
1528.5285285285283,-0.9692049889536094,-0.7038667979107598,2.442320596847271,0.9510708967320667,0.048929103267933316
1531.5315315315315,-0.9103501690060793,-0.8300868000223858,2.531938193229274,1.0418313324162731,0.0
1534.5345345345345,-0.9225078713493576,-0.7779007913612704,2.534609242490273,0.9397698181621748,0.06023018183782525
1537.5375375375374,-0.9279741406996378,-0.7992311099057688,2.5340910454874632,1.0718070101342392,0.0
1540.5405405405404,-0.9573439085498696,-0.8518459737121934,2.4932996753788252,0.9011973227468036,0.09880267725319636
1543.5435435435434,-0.9366519005910507,-0.7577395741710282,2.499175145247122,1.0124689321210423,0.0
1546.5465465465466,-0.8658004189769514,-0.7547368372983289,2.5212420311308508,1.0164298870260533,0.0
1549.5495495495495,-0.8741902298651618,-0.6679787010337206,2.50854272703413,0.9545846322171408,0.04541536778285915
1552.5525525525525,-0.9436898574905426,-0.7070704163158631,2.392682926642045,1.0170621397389832,0.0
1555.5555555555554,-0.8853318262913061,-0.7847385242160437,2.491557700721939,1.0610738244318827,0.0
1558.5585585585584,-0.848126224279928,-0.6357013936705164,2.4598769875729665,0.8872876049040042,0.11271239509599584
1561.5615615615616,-0.9644742371681478,-0.6621901214839333,2.5106074189873517,1.0240714186462612,0.0
1564.5645645645645,-0.8490560800309964,-0.6889319417126932,2.6505092703085387,0.8748510625006782,0.12514893749932177
1567.5675675675675,-0.9044875969513106,-0.7241155821726377,2.519019830631264,0.9515864515771271,0.04841354842287293
1570.5705705705705,-0.8378714854834872,-0.7554777147745957,2.4843686669347114,1.0814576811717047,0.0
1573.5735735735734,-0.8995225736918497,-0.7207905907249956,2.5455346285992806,0.9708144861337848,0.02918551386621515
1576.5765765765764,-0.9464756100779413,-0.6423777433520422,2.522978370154031,0.94088838975519,0.05911161024481004
